date,tci_w60,tci_w100,tci_w150,tci_w200
2025-09-12,62.63655369646226,63.89143604884118,83.70928976793286,82.63311069771578
2025-09-15,62.200088204810775,64.15427264010297,83.60932388980808,82.67390492030975
2025-09-16,62.189999712287346,61.40915754904983,83.62642233258669,82.52147053954766
2025-09-17,62.887570325791586,59.230416129559735,83.76096680616337,82.52605150771753
2025-09-18,62.05150286204463,59.181314822019296,83.80511454640852,82.47411981846979
2025-09-19,62.279197975096125,59.355774265495384,83.8185441787682,82.63159884148871
2025-09-22,61.52164273069944,58.4387615895222,83.97277601374874,82.67919764970243
2025-09-23,61.631379333546974,57.24290410871138,83.99077461128637,82.75877379663477
2025-09-24,62.44311442575747,57.26664974439263,83.77135450555885,82.67145216007961
2025-09-25,62.86980424695968,54.72134916913771,83.87395620604488,82.67261888649085
2025-09-26,62.95070560712964,55.1228536992307,83.91591932177053,82.68967065495649
2025-09-29,63.67887110201451,55.2769556716539,83.93590058711337,82.84016107868305
2025-09-30,62.71773083644644,54.936131811926494,83.8687388057119,82.7820605317125
2025-10-01,63.98212805095959,55.280255306785364,84.01409702750998,82.82444550118456
2025-10-02,62.146861613262374,54.789490759759154,84.19241249271445,82.74725637166463
2025-10-03,62.45098003567051,53.492927593281046,84.14616760061155,82.7399465225298
2025-10-06,62.053287606040385,50.66664771201715,84.24898292194604,82.72390637723535
2025-10-07,62.13287719241221,50.584192326281794,84.3474200788704,82.7530419459791
2025-10-08,61.709097720180885,50.9954054322867,84.375154083652,82.7777909196431
2025-10-09,61.573980033623,50.92856518216855,84.36244852624387,82.7733639877237
2025-10-10,62.029518846609875,51.28884391555767,84.39630590628084,82.92573152322034
2025-10-13,61.57600153666429,51.115855459531105,84.59784592611051,83.03965627997968
2025-10-14,61.54545280418585,50.57703742103629,84.65503304941399,83.02794933783089
2025-10-15,61.636511473969605,50.511004236135825,84.45675348116801,82.87123978509644
