date,VolStress,SqStress,TailVolBreadth,TailLossBreadth,TailGainBreadth,AvgCorr60,AvgCorr30
2022-06-06,0.007943429580045954,9.650834481999637e-05,0.0,0.0,0.0,0.5321151620622486,0.5095957939181143
2022-06-07,0.006340627806700124,6.80428515138162e-05,0.0,0.0,0.0,0.5327574785415071,0.5069943543109897
2022-06-08,0.00358332491512749,3.310366397428632e-05,0.0,0.0,0.0,0.5080850680576124,0.5120102602019622
2022-06-09,0.011450175573015035,0.00016840042524534447,0.0,0.0,0.0,0.5114818089879222,0.5161757007707737
2022-06-10,0.024972521443881564,0.000776422303479408,12.0,15.0,0.0,0.530029637891066,0.5455765030361811
2022-06-13,0.02000547537800502,0.0004846735668563528,6.0,10.0,0.0,0.5459195305235893,0.5600451491173283
2022-06-14,0.014123417408067539,0.0003010553260919208,3.0,2.0,1.0,0.5346650869942483,0.5580538112456312
2022-06-15,0.011155829159889757,0.00017831046138475803,2.0,0.0,3.0,0.5358721711975319,0.5586999903560598
2022-06-16,0.02136283831662031,0.0006509634138549914,9.0,12.0,0.0,0.541263613044615,0.5709906942072379
2022-06-17,0.006759996371899017,8.584044170388448e-05,1.0,1.0,1.0,0.5361810287718203,0.5551869537160318
2022-06-20,0.010374638585518955,0.00014399430655099142,0.0,0.0,4.0,0.5362012385007641,0.5378962619887696
2022-06-21,0.008823949517602792,0.0001340280804515905,0.0,0.0,1.0,0.5146555690306323,0.5353808662795413
2022-06-22,0.011800871862666634,0.00019347194641820015,1.0,1.0,0.0,0.5249812096656098,0.5299292409527812
2022-06-23,0.011179882633669582,0.00018201377893014979,0.0,2.0,0.0,0.5240072807870939,0.5187001539411095
2022-06-24,0.015166931015024865,0.0003330861995922148,3.0,0.0,5.0,0.5289399722149923,0.5123906832430131
2022-06-27,0.010788539113548502,0.00019587438816660274,2.0,0.0,3.0,0.5249421212563902,0.5079546935327013
2022-06-28,0.008691786436858575,0.00013179876202900885,1.0,0.0,2.0,0.5299945894617992,0.49566239468070794
2022-06-29,0.008545853123520122,0.00010754375850467321,0.0,0.0,0.0,0.5224494064205254,0.5018901429333756
2022-06-30,0.016326707302910422,0.000303779246883243,1.0,4.0,0.0,0.5314203993152904,0.518515443448653
2022-07-01,0.005662059783197489,4.74740203142054e-05,0.0,0.0,0.0,0.521728836624363,0.5081135026732428
2022-07-04,0.004583235420829162,6.10567200748263e-05,1.0,0.0,1.0,0.5237212850163226,0.4963009513375285
2022-07-05,0.020409438897732793,0.0005131782831835465,6.0,10.0,0.0,0.5327724620039757,0.5157081755372909
2022-07-06,0.009886205748930574,0.0001504353207434591,1.0,0.0,3.0,0.5316309972499867,0.5277741762484345
2022-07-07,0.016880473628681426,0.0003631101502038396,3.0,0.0,10.0,0.537277018795465,0.5498546461166834
2022-07-08,0.008621220829191473,0.00012030973671069286,0.0,0.0,1.0,0.5344020073258587,0.5514018053334954
2022-07-11,0.0096468251007976,0.00011872112969977535,0.0,0.0,0.0,0.5325484542873503,0.5477979467313391
2022-07-12,0.007768668627394828,0.00012007364014133585,1.0,1.0,0.0,0.5291254737012094,0.5461645785102465
2022-07-13,0.01009824060222953,0.00012201244111878584,0.0,2.0,0.0,0.5274899812382319,0.5548346637089421
2022-07-14,0.01577137473378008,0.00031029247715691445,3.0,4.0,1.0,0.5277193901899496,0.5504445447368012
2022-07-15,0.012458814514454818,0.00021687144796359267,1.0,0.0,6.0,0.5303205685213439,0.5588551271801651
2022-07-18,0.012035209431850734,0.00019773132837108204,2.0,0.0,2.0,0.5334501535313801,0.5672803302894264
2022-07-19,0.011242819012182667,0.00018514022706930827,0.0,0.0,3.0,0.5326215011777319,0.566466583272398
2022-07-20,0.006474406800266838,5.932779317520754e-05,0.0,0.0,0.0,0.5345980569275528,0.5656326873099967
2022-07-21,0.008229596936916734,0.00011292004721458006,0.0,1.0,0.0,0.5314733118524653,0.5593755135200223
2022-07-22,0.0068346180240888245,7.098919520547194e-05,0.0,1.0,0.0,0.5301830918808401,0.5344611546283696
2022-07-25,0.00494009291446187,3.917809517087855e-05,0.0,0.0,0.0,0.5277732389504826,0.5055070581116832
2022-07-26,0.006643559443568455,7.58749392114637e-05,0.0,0.0,0.0,0.5327307732045716,0.5148425883391099
2022-07-27,0.007313896919937429,7.243822473546071e-05,0.0,0.0,0.0,0.5331279443776453,0.5152113586026822
2022-07-28,0.009910064475652808,0.0001460161541640445,0.0,0.0,1.0,0.5360338842824667,0.4977157813093387
2022-07-29,0.01334645643598788,0.0002495360171813817,1.0,0.0,4.0,0.5320664477170387,0.5078533380048049
2022-08-01,0.0058638678764920855,5.990421343764583e-05,0.0,0.0,0.0,0.5165938644970226,0.50297230475133
2022-08-02,0.005659739579021193,4.7084038702495986e-05,0.0,0.0,0.0,0.5187418583354294,0.5115673277724678
2022-08-03,0.008962508671403883,0.00011110454611978356,0.0,0.0,1.0,0.5102560006707071,0.4930900113996757
2022-08-04,0.005584791032146918,4.06826354170553e-05,0.0,0.0,0.0,0.5019807257155798,0.4841633073813712
2022-08-05,0.006315910142367683,7.528530928336238e-05,0.0,0.0,0.0,0.49082539611357273,0.4766513939814776
2022-08-08,0.008638418195435515,0.0001070792702231639,0.0,0.0,0.0,0.4938742399591014,0.49079666150591494
2022-08-09,0.009477535703867071,0.00014382868123705018,0.0,1.0,1.0,0.482935574510673,0.480948223957997
2022-08-10,0.011741498972366737,0.00019726656378398974,0.0,0.0,4.0,0.4847031259502242,0.47279794571478145
2022-08-11,0.005197069767193088,4.924519784262373e-05,0.0,0.0,0.0,0.48333770578897906,0.429693884883723
2022-08-12,0.005654110068256931,6.856269595700359e-05,0.0,0.0,1.0,0.47796564806144826,0.42826495606117887
2022-08-15,0.0038364360837108585,3.2222752671430435e-05,0.0,0.0,0.0,0.47322288220046677,0.4306512266139837
2022-08-16,0.006278383907011029,5.9926405064883906e-05,0.0,0.0,0.0,0.47501407915307825,0.36920998448543363
2022-08-17,0.0105920073357694,0.00017131771341041986,1.0,1.0,0.0,0.4808742956110557,0.38987426270399966
2022-08-18,0.004620194199128473,3.202201928879261e-05,0.0,0.0,0.0,0.4874323091109264,0.3660716881418526
2022-08-19,0.007507766788976829,8.545933469957137e-05,0.0,0.0,0.0,0.4914175749862297,0.38045332099731954
2022-08-22,0.011489872770582017,0.00018457425322641581,0.0,1.0,0.0,0.4930120192985727,0.3894600879404739
2022-08-23,0.006429140954191927,5.521162267330607e-05,0.0,0.0,0.0,0.49428354577415884,0.3885652025208284
2022-08-24,0.00382624499791418,3.6373961503191816e-05,0.0,0.0,0.0,0.4981891433067185,0.3663196883347507
2022-08-25,0.004112178024320126,3.1773879545311294e-05,0.0,1.0,0.0,0.4999300600558624,0.3291660917285756
2022-08-26,0.012392528045106207,0.00021293182387134956,0.0,1.0,0.0,0.49928218481768877,0.3305253566124772
2022-08-29,0.01004133348495675,0.00014985522717028343,0.0,2.0,0.0,0.5008803090319616,0.3362886296319515
2022-08-30,0.00728827747799362,0.00010172794205573867,0.0,1.0,0.0,0.5011253705498048,0.3424972058701911
2022-08-31,0.007365868676041714,7.662817488283387e-05,0.0,0.0,0.0,0.5004208253216365,0.3511867034572793
2022-09-01,0.01754165165646629,0.000409801297501923,2.0,6.0,0.0,0.5048860330544996,0.40546756351008856
2022-09-02,0.016574695213632095,0.0003818008508585389,2.0,0.0,9.0,0.4885972916420311,0.41568555081787445
2022-09-05,0.012259925651956403,0.00019194318146922523,0.0,0.0,0.0,0.46785311667266455,0.4150928280869283
2022-09-06,0.0065147096640725734,0.00012535701263743798,1.0,1.0,0.0,0.4704950161403835,0.41044004224262903
2022-09-07,0.007204526346686703,9.602520495384353e-05,0.0,1.0,0.0,0.46415484358947084,0.39247081763006386
2022-09-08,0.005250623062022946,4.054407311822444e-05,0.0,0.0,0.0,0.4529169307593983,0.3925859586006734
2022-09-09,0.012709688713551394,0.00024479960826139874,1.0,0.0,2.0,0.4623894355643071,0.40145572726916984
2022-09-12,0.015847224686676552,0.0002893703089726476,0.0,0.0,7.0,0.47592748631994886,0.44760751537550536
2022-09-13,0.012648812026866301,0.00022867540515870798,1.0,1.0,0.0,0.48055096968157435,0.4493990106546816
2022-09-14,0.008025319296553543,8.4039378547136e-05,0.0,0.0,0.0,0.4754288174958306,0.454746258149927
2022-09-15,0.0056033409399620995,4.6521810225230567e-05,0.0,0.0,0.0,0.47208179985562226,0.4504010907723744
2022-09-16,0.011805359554127695,0.0001840063459900363,0.0,1.0,0.0,0.4725613372397327,0.46676467312518266
2022-09-19,0.005933576635222777,7.50986649859347e-05,1.0,1.0,0.0,0.47222484807296355,0.4499363160456457
2022-09-20,0.011214511975879912,0.0001636815296680653,0.0,0.0,0.0,0.4778645231588443,0.47227337932129976
2022-09-21,0.007300140493455095,7.424069044311388e-05,0.0,0.0,0.0,0.47410952627354275,0.46592935922201717
2022-09-22,0.012524484381384572,0.0002142834239918397,2.0,2.0,0.0,0.45936965313197853,0.45895150511539246
2022-09-23,0.02507321215621722,0.0007300606893284936,10.0,13.0,0.0,0.4976696195857896,0.523447853786549
2022-09-26,0.008149168454718744,0.00011211998987618002,1.0,2.0,0.0,0.49840667963982693,0.5178250389401428
2022-09-27,0.005875507562894035,6.209981499565453e-05,0.0,0.0,0.0,0.48336804037183,0.5122460238926418
2022-09-28,0.008084155862926977,0.00012601647588558821,1.0,1.0,0.0,0.4837087299790544,0.5084614414910394
2022-09-29,0.01827849784703704,0.00040320173253912425,2.0,4.0,0.0,0.48912520623895817,0.5202772615170695
2022-09-30,0.011666539422038547,0.0001892380154957699,0.0,0.0,2.0,0.4990044931484453,0.5453830342635786
2022-10-03,0.011055295823729211,0.00017514909900738715,1.0,1.0,2.0,0.4973698382639735,0.5405846347547407
2022-10-04,0.03026737243238765,0.0010460545291148527,13.0,0.0,18.0,0.5474500631965976,0.6240810622705186
2022-10-05,0.011208969489415884,0.000172791433847065,0.0,0.0,0.0,0.5474049999704,0.6204230780313601
2022-10-06,0.004971413506924,3.2784553625380094e-05,0.0,0.0,0.0,0.5466193485061394,0.6216111512476771
2022-10-07,0.011401308755971088,0.00019043537817629332,0.0,2.0,0.0,0.5421362041728899,0.6241311247717123
2022-10-10,0.005003404490322205,4.413292749756962e-05,0.0,0.0,0.0,0.5344087665338813,0.6230937263288682
2022-10-11,0.006990310817025549,7.423782073657584e-05,0.0,0.0,0.0,0.5383140037676752,0.6286041456136436
2022-10-12,0.007465001107891763,9.34854073380671e-05,1.0,1.0,0.0,0.5388463642546325,0.6264016637178811
2022-10-13,0.009501850029553194,0.00012267034258843659,0.0,0.0,0.0,0.5407609990343808,0.619858053487051
2022-10-14,0.010686026905234564,0.0001646540666475684,0.0,0.0,3.0,0.545842014245627,0.6232605930404475
2022-10-17,0.014599588199334485,0.00024935231241212513,0.0,0.0,3.0,0.5506074503200975,0.6378237014139412
2022-10-18,0.008148547968228906,0.00010010392441180635,0.0,0.0,1.0,0.5574344704796182,0.6506649552884162
2022-10-19,0.007022251080287124,9.592666572472284e-05,0.0,0.0,0.0,0.5544686712361578,0.6588675890521292
2022-10-20,0.007006883670612518,7.25291442459177e-05,0.0,0.0,0.0,0.5554904505533379,0.6580269835606674
2022-10-21,0.005045469543009867,4.589798435117535e-05,0.0,0.0,0.0,0.5544474151514679,0.6521416995806055
2022-10-24,0.011429441834851155,0.00016805702204085614,0.0,0.0,0.0,0.5569079315689487,0.6312554365845675
2022-10-25,0.011353193147799935,0.00018245465938551862,0.0,0.0,2.0,0.5599988779111633,0.6398499081606988
2022-10-26,0.006828121914829002,9.848938176160699e-05,0.0,0.0,1.0,0.5609592764373483,0.6389459340086152
2022-10-27,0.006347594430089219,5.6616119316608095e-05,0.0,0.0,1.0,0.5596477114771558,0.6384709064533985
2022-10-28,0.004683794605275045,4.007926985151435e-05,0.0,0.0,0.0,0.5595151806246977,0.6290723596303608
2022-10-31,0.005290700580712267,4.769579668766769e-05,0.0,0.0,0.0,0.5573292984638566,0.6345720366869004
2022-11-01,0.005594844777407086,4.8798443659266276e-05,0.0,0.0,0.0,0.565192272966735,0.6290716123280152
2022-11-02,0.006941527655231769,7.321114104400402e-05,0.0,0.0,0.0,0.56421671778716,0.6311441175745407
2022-11-03,0.00739193819445252,6.680554064679637e-05,0.0,0.0,0.0,0.5618310857335388,0.6295277004659517
2022-11-04,0.01776893045876832,0.0004338630124627501,1.0,0.0,8.0,0.572710478803651,0.5881112066219525
2022-11-07,0.007992123498828578,0.00010865284397263172,0.0,0.0,0.0,0.5729079034218336,0.5858877971448981
2022-11-08,0.0069769184616930045,7.91178885947877e-05,0.0,0.0,1.0,0.5752749109952632,0.590550681890953
2022-11-09,0.004242642679797062,2.4037766997326657e-05,0.0,0.0,0.0,0.575625190945115,0.5907660571065156
2022-11-10,0.01853627545051509,0.00046872556472797626,4.0,0.0,6.0,0.5768725886498078,0.543423468897859
2022-11-11,0.006246081932868323,6.216287880851483e-05,0.0,1.0,0.0,0.5749974025076389,0.536639793926155
2022-11-14,0.006864967435897397,9.85955969136188e-05,0.0,0.0,1.0,0.5739072380350406,0.5541356164148443
2022-11-15,0.004882230315599662,4.063996832345653e-05,0.0,0.0,0.0,0.5757288652724109,0.4507661467078215
2022-11-16,0.00856867625513837,0.0001082455568053222,0.0,0.0,0.0,0.5767980672857448,0.4475222297434485
2022-11-17,0.006501368336792829,6.508626235937502e-05,0.0,0.0,0.0,0.5789766742577259,0.45477493853684836
2022-11-18,0.008919609666262788,9.880339159113426e-05,0.0,0.0,0.0,0.5851865431798527,0.45037053817431444
2022-11-21,0.003976490486473323,2.927620424171153e-05,0.0,0.0,0.0,0.5823727645516824,0.44762161807745576
2022-11-22,0.009505838130733158,0.0001300087264696397,0.0,0.0,1.0,0.5847387755367125,0.42432962733996077
2022-11-23,0.00416563874420784,2.7849525841186936e-05,0.0,0.0,0.0,0.585490331128583,0.4150589132004411
2022-11-24,0.0063079874162436395,7.482733857588579e-05,0.0,0.0,0.0,0.5802003339223732,0.4233552936088761
2022-11-25,0.0027042124808788963,1.2770155284164406e-05,0.0,0.0,0.0,0.5816306439763773,0.42523679173751233
2022-11-28,0.008662133104104937,9.999960751049231e-05,0.0,0.0,0.0,0.5880966897061238,0.4442955478118369
2022-11-29,0.004905456999456273,4.310236299734044e-05,0.0,0.0,1.0,0.5910801016567114,0.43287733718425053
2022-11-30,0.004747815847397416,3.396193754460743e-05,0.0,0.0,0.0,0.5967374429936743,0.415383387637268
2022-12-01,0.007230647936949836,8.972800638715375e-05,0.0,0.0,0.0,0.596791617600321,0.415155798894813
2022-12-02,0.007673462037441073,0.00011120910461084379,0.0,0.0,0.0,0.5880261604999348,0.3972225170626598
2022-12-05,0.005386179039842129,6.47571089495508e-05,0.0,0.0,0.0,0.575265953473704,0.4053479786294984
2022-12-06,0.006746537434462758,7.022371119195446e-05,0.0,0.0,0.0,0.5714302479680774,0.3966024371395411
2022-12-07,0.006889111975300476,7.034702931617152e-05,0.0,0.0,0.0,0.5694520083087382,0.4109709697078283
2022-12-08,0.004659136749105376,3.8030398855150974e-05,0.0,0.0,0.0,0.5705103839373766,0.4232179642778058
2022-12-09,0.0056464474321266875,4.7007504138428546e-05,0.0,0.0,0.0,0.5656738584084435,0.4315906290935598
2022-12-12,0.0053267132685153856,4.088790939176803e-05,0.0,0.0,0.0,0.5679972155706484,0.43429326210523334
2022-12-13,0.010977832111050885,0.00015346181045116755,0.0,0.0,0.0,0.5639098060719308,0.440093215734566
2022-12-14,0.003401750255217413,2.4768884118093512e-05,0.0,0.0,0.0,0.5673248446838544,0.44493338373533087
2022-12-15,0.01643749149920344,0.00040619661938187006,5.0,5.0,0.0,0.5677640910779327,0.46937293194945656
2022-12-16,0.008491869613102571,0.00010037453943979119,0.0,0.0,0.0,0.5303465201657341,0.44915065126712334
2022-12-19,0.004310878049076419,2.5546633487671163e-05,0.0,0.0,0.0,0.5301140532155145,0.4521462483214347
2022-12-20,0.003822836317052398,2.7102795352203473e-05,0.0,0.0,0.0,0.5327484612690555,0.4447351638600091
2022-12-21,0.012802052704386016,0.00019523513596915676,0.0,0.0,3.0,0.5392073333712234,0.47252622283661444
2022-12-22,0.005496103295090929,5.088814213036117e-05,0.0,0.0,0.0,0.5155792363818559,0.4573390812306025
2022-12-23,0.002806632117293028,1.5979458590648834e-05,0.0,0.0,0.0,0.5122353654674799,0.47068419988840215
2022-12-26,0.0,0.0,0.0,0.0,0.0,0.5269189663039852,0.4772805419771318
2022-12-27,0.0031560855295744822,2.655394070549128e-05,0.0,0.0,0.0,0.46131200298033226,0.4794555611275063
2022-12-28,0.005606162367602673,9.518603253694786e-05,1.0,1.0,0.0,0.4544972612479452,0.4751620161791518
2022-12-29,0.007132854088994276,7.371167796279533e-05,0.0,0.0,0.0,0.4523581021590248,0.46474926386213034
2022-12-30,0.009484859487525574,0.00011330506787664686,0.0,0.0,0.0,0.45457686107404405,0.4662627162329173
2023-01-02,0.009820269773305787,0.00014524433983716058,0.0,0.0,1.0,0.45319412368382594,0.4697091434330795
2023-01-03,0.010981900827437944,0.00018924164029269984,1.0,0.0,2.0,0.4455599925663369,0.46759196272752035
2023-01-04,0.010878028718272896,0.00017401336070715592,0.0,0.0,3.0,0.44174844227127646,0.4630407486763046
2023-01-05,0.00519724885672871,3.290498149974662e-05,0.0,0.0,0.0,0.4458147604798788,0.4579232736772336
2023-01-06,0.006834474876679016,7.765634722398882e-05,0.0,0.0,0.0,0.44374063279159504,0.4564112787775439
2023-01-09,0.010380052211709656,0.00017683849711689291,0.0,0.0,3.0,0.44579722642572106,0.45349795999025727
2023-01-10,0.005624895259316578,4.9222962686922553e-05,0.0,0.0,1.0,0.4354764651670825,0.44678976146018096
2023-01-11,0.006550162309283975,5.994753767187695e-05,0.0,0.0,0.0,0.42924928956341396,0.4464007902741053
2023-01-12,0.007618674975880424,7.061701387018592e-05,0.0,0.0,1.0,0.43199464968105006,0.4514537389283644
2023-01-13,0.005149301195499197,3.4329008502885485e-05,0.0,0.0,0.0,0.42812741076706273,0.46475657943392
2023-01-16,0.006717380651240484,9.514933528386532e-05,1.0,2.0,0.0,0.42386206492495926,0.4476763785425783
2023-01-17,0.0045094002023846145,3.755642135508415e-05,0.0,0.0,0.0,0.42134469779853767,0.4517838204076649
2023-01-18,0.004687647298322909,3.651096144590791e-05,0.0,0.0,0.0,0.4210439891459784,0.43988651832685094
2023-01-19,0.013831330703260177,0.00023997556617668566,0.0,2.0,0.0,0.44292668319439554,0.4737359294439248
2023-01-20,0.006216637505721744,4.883310991661003e-05,0.0,0.0,0.0,0.44701393930148636,0.47382069894942996
2023-01-23,0.0074631429729461575,7.851409670634741e-05,0.0,0.0,0.0,0.4481148601543349,0.4760075962509207
2023-01-24,0.0035522593120066275,2.2501508487601624e-05,0.0,0.0,1.0,0.44843234068063476,0.46883938175876033
2023-01-25,0.004115217075028383,3.884442595919696e-05,0.0,0.0,0.0,0.4535904647279655,0.47332019922221646
2023-01-26,0.005869276434355694,5.0385001277495064e-05,0.0,0.0,0.0,0.4558961000936886,0.44844553262176723
2023-01-27,0.004535799099626904,3.680234877428273e-05,0.0,0.0,0.0,0.44171057807045966,0.432031985332874
2023-01-30,0.006011578688971724,6.0874065095921865e-05,0.0,0.0,0.0,0.44552535491383644,0.44028839431536304
2023-01-31,0.003006469888673719,1.8129092678061357e-05,0.0,0.0,0.0,0.44372205856629526,0.4438226880228588
2023-02-01,0.004480190841701405,3.356427606675274e-05,0.0,0.0,0.0,0.4438980584062494,0.41465688880059626
2023-02-02,0.012730391351571805,0.00023984303558464656,1.0,0.0,1.0,0.4334868045622249,0.4050428093572607
2023-02-03,0.004119085849120627,2.9838197370304448e-05,0.0,0.0,0.0,0.43639884434169335,0.39886921784354706
2023-02-06,0.00823824177223142,0.0001028512402896247,0.0,0.0,1.0,0.4398712906317645,0.40391659776820077
2023-02-07,0.00385899294281307,2.28265182970865e-05,0.0,0.0,0.0,0.4403676209229153,0.4013150315521656
2023-02-08,0.007757771946005529,0.00010087529548932212,0.0,0.0,2.0,0.4297034992344961,0.38775422734448856
2023-02-09,0.005063963714486323,4.144938257350487e-05,0.0,0.0,0.0,0.4239310881756483,0.3913809693869554
2023-02-10,0.008856337655813472,0.0001266712147671102,0.0,0.0,0.0,0.423112745449882,0.3832792080302384
2023-02-13,0.007882877822283696,9.059277401853763e-05,0.0,0.0,1.0,0.4202697818117056,0.3812480450399445
2023-02-14,0.003087360606942322,1.758683491657705e-05,0.0,0.0,1.0,0.41716070293517876,0.3801167686275835
2023-02-15,0.005952334067967223,5.3039643576716826e-05,0.0,0.0,0.0,0.416425338650946,0.3787565302017102
2023-02-16,0.004036072404533327,2.6540380003745684e-05,0.0,0.0,0.0,0.4136616401660884,0.3801935249977945
2023-02-17,0.0042556921493052185,2.7930300340409347e-05,0.0,0.0,0.0,0.4135135883337853,0.3806906674327263
2023-02-20,0.004470224059840012,3.529149101401334e-05,0.0,0.0,0.0,0.402471350582934,0.36288106770141887
